1648403901,44.044945,-83.96187333,0.088,,,,,,,,
1648403902,44.04494483,-83.9618735,0.019,,,,,,,,
1648403902,44.04494483,-83.96187367,0.039,,,,,,,,
1648403902,44.04494483,-83.96187367,0.085,,,,,,,,
1648403903,44.044945,-83.96187383,0.085,,,,,,,,
1648403903,44.04494517,-83.96187383,0.087,,,,,,,,
1648403904,44.04494533,-83.96187467,0.19,,,,,,,,
1648403904,44.04494533,-83.96187433,0.102,,,,,,,,
1648403904,44.04494533,-83.96187433,0.04,,,,,,,,
1648403905,44.0449455,-83.96187417,0.069,,,,,,,,
1648403905,44.0449455,-83.961874,0.053,,,,,,,,
1648403905,44.0449455,-83.96187367,0.065,,,,,,,,
1648403906,44.04494583,-83.9618735,0.019,,,,,,,,
1648403906,44.04494583,-83.96187383,0.082,,,,,,,,
1648403907,44.04494567,-83.96187433,0.106,,,,,,,,
1648403907,44.04494583,-83.96187433,0.059,,,,,,,,
1648403907,44.04494583,-83.9618745,0.027,,,,,,,,
1648403908,44.04494583,-83.96187517,0.061,,,,,,,,
1648403908,44.04494583,-83.96187567,0.065,,,,,,,,
1648403908,44.044946,-83.9618755,0.212,,,,,,,,
1648403909,44.04494633,-83.96187617,0.093,,,,,,,,
1648403909,44.04494633,-83.9618765,0.026,,,,,,,,
1648403909,44.04494633,-83.96187667,0.07,,,,,,,,
1648403910,44.04494667,-83.96187767,0.033,,,,,,,,
1648403910,44.04494667,-83.96187767,0.124,,,,,,,,
1648403910,44.04494667,-83.96187767,0.072,,,,,,,,
1648403911,44.04494667,-83.96187767,0.017,,,,,,,,
1648403911,44.04494683,-83.96187767,0.077,,,,,,,,
1648403911,44.04494683,-83.96187767,0.03,,,,,,,,
1648403912,44.044947,-83.96187767,0.116,,,,,,,,
1648403912,44.04494683,-83.96187783,0.127,,,,,,,,
1648403912,44.04494683,-83.96187783,0.155,,,,,,,,
1648403914,44.0449465,-83.96187767,0.098,,,,,,,,
1648403914,44.0449465,-83.9618775,0.095,,,,,,,,
1648403915,44.04494617,-83.96187783,0.062,,,,,,,,
1648403915,44.04494633,-83.96187767,0.073,,,,,,,,
1648403915,44.04494633,-83.96187783,0.052,,,,,,,,
1648403916,44.04494617,-83.96187783,0.005,,,,,,,,
1648403916,44.04494617,-83.96187783,0.096,,,,,,,,
1648403916,44.0449465,-83.96187767,0.168,,,,,,,,
1648403917,44.0449465,-83.961878,0.152,,,,,,,,
1648403917,44.04494633,-83.961878,0.136,,,,,,,,
1648403917,44.04494633,-83.96187817,0.106,,,,,,,,
1648403918,44.0449465,-83.96187833,0.168,,,,,,,,
1648403918,44.04494617,-83.96187883,0.155,,,,,,,,
1648403918,44.04494617,-83.961879,0.137,,,,,,,,
1648403919,44.04494583,-83.96188033,0.081,,,,,,,,
1648403919,44.04494567,-83.96188067,0.159,,,,,,,,
1648403920,44.04494533,-83.96188133,0.075,,,,,,,,
1648403920,44.0449455,-83.9618815,0.097,,,,,,,,
1648403920,44.04494533,-83.96188183,0.07,,,,,,,,
1648403921,44.04494533,-83.96188317,0.067,,,,,,,,
1648403921,44.0449455,-83.9618835,0.125,,,,,,,,
1648403921,44.0449455,-83.9618835,0.08,,,,,,,,
1648403922,44.04494533,-83.96188433,0.088,,,,,,,,
1648403922,44.0449455,-83.9618845,0.123,,,,,,,,
1648403922,44.04494533,-83.96188467,0.044,,,,,,,,
1648403923,44.04494517,-83.96188533,0.021,,,,,,,,
1648403923,44.044945,-83.9618855,0.089,,,,,,,,
1648403924,44.04494467,-83.96188667,0.104,,,,,,,,
1648403924,44.04494483,-83.961887,0.042,,,,,,,,
1648403924,44.044945,-83.96188717,0.14,,,,,,,,
1648403925,44.04494467,-83.961888,0.085,,,,,,,,
1648403925,44.04494467,-83.96188817,0.083,,,,,,,,
1648403925,44.04494467,-83.9618885,0.058,,,,,,,,
1648403926,44.044945,-83.96188933,0.095,,,,,,,,
1648403926,44.044945,-83.9618895,0.086,,,,,,,,
1648403927,44.04494517,-83.9618895,0.125,,,,,,,,
1648403927,44.04494533,-83.96188933,0.26,,,,,,,,
1648403927,44.04494533,-83.9618895,0.087,,,,,,,,
1648403928,44.04494517,-83.96188967,0.109,,,,,,,,
1648403928,44.044945,-83.96188967,0.045,,,,,,,,
1648403928,44.04494517,-83.96188983,0.118,,,,,,,,
1648403930,44.04494483,-83.9618895,0.03,,,,,,,,
1648403930,44.04494483,-83.9618895,0.027,,,,,,,,
1648403931,44.04494483,-83.9618895,0.059,,,,,,,,
1648403931,44.04494483,-83.96188967,0.108,,,,,,,,
1648403931,44.04494483,-83.96188967,0.089,,,,,,,,
1648403932,44.0449445,-83.96189017,0.184,,,,,,,,
1648403932,44.0449445,-83.96189033,0.083,,,,,,,,
1648403932,44.0449445,-83.9618905,0.061,,,,,,,,
1648403933,44.04494417,-83.9618905,0.285,,,,,,,,
1648403933,44.04494417,-83.96189083,0.071,,,,,,,,
1648403933,44.044944,0,,,,,,,,,
1648403934,44.044944,-83.96189167,0.151,,,,,,,,
1648403934,44.044944,-83.96189167,0.018,,,,,,,,
1648403934,44.044944,-83.96189167,0.033,,,,,,,,
1648403935,44.044944,-83.961892,0.085,,,,,,,,
1648403935,44.044944,-83.96189233,0.018,,,,,,,,
1648403936,44.04494417,-83.96189233,0.103,,,,,,,,
1648403936,44.04494417,-83.96189217,0.118,,,,,,,,
1648403936,44.044944,-83.96189233,0.145,,,,,,,,
1648403937,44.04494417,-83.96189183,0.107,,,,,,,,
1648403937,44.044944,-83.96189183,0.08,,,,,,,,
1648403937,44.04494417,-83.96189183,0.026,,,,,,,,
1648403938,44.044944,-83.96189167,0.073,,,,,,,,
1648403938,44.04494417,-83.96189167,0.094,,,,,,,,
1648403939,44.044944,-83.96189167,0.095,,,,,,,,
1648403939,44.044944,-83.96189183,0.067,,,,,,,,
1648403939,44.044944,-83.961892,0.037,,,,,,,,
1648403940,44.044944,-83.96189217,0.034,,,,,,,,
1648403940,44.044944,-83.96189217,0.079,,,,,,,,
1648403940,44.044944,-83.96189217,0.064,,,,,,,,
1648403941,44.04494417,-83.96189233,0.074,,,,,,,,
1648403941,44.04494417,-83.96189217,0.139,,,,,,,,
1648403941,44.04494417,-83.961892,0.141,,,,,,,,
1648403942,44.0449445,-83.96189183,0.107,,,,,,,,
1648403942,44.0449445,-83.96189183,0.067,,,,,,,,
1648403943,44.0449445,-83.96189183,0.022,,,,,,,,
1648403943,44.04494433,-83.96189217,0.082,,,,,,,,
1648403943,44.04494433,-83.961892,0.101,,,,,,,,
1648403944,44.04494417,-83.96189183,0.027,,,,,,,,
1648403944,44.044944,-83.96189183,0.061,,,,,,,,
1648403944,44.04494417,-83.96189167,0.123,,,,,,,,
1648403945,44.04494417,-83.9618915,0.123,,,,,,,,
1648403945,44.044944,-83.96189183,0.095,,,,,,,,
1648403947,44.04494417,-83.9618915,0.14,,,,,,,,
1648403947,44.04494417,-83.9618915,0.013,,,,,,,,
1648403947,44.04494417,-83.96189167,0.034,,,,,,,,
1648403948,44.04494433,-83.96189167,0.07,,,,,,,,
1648403948,44.04494433,-83.9618915,0.091,,,,,,,,
1648403948,44.04494433,-83.96189167,0.026,,,,,,,,
1648403949,44.04494433,-83.96189233,0.04,,,,,,,,
1648403949,44.0449445,-83.96189217,0.159,,,,,,,,
1648403950,44.0449445,-83.96189283,0.128,,,,,,,,
1648403950,44.0449445,-83.961893,0.038,,,,,,,,
1648403950,44.04494467,-83.96189317,0.025,,,,,,,,
1648403951,44.04494483,-83.9618935,0.055,,,,,,,,
1648403951,44.04494483,-83.9618935,0.108,,,,,,,,
1648403951,44.04494483,-83.96189333,0.106,,,,,,,,
1648403952,44.044945,-83.96189367,0.149,,,,,,,,
1648403952,44.044945,-83.96189383,0.119,,,,,,,,
1648403952,44.04494517,-83.96189367,0.243,,,,,,,,
1648403953,44.044945,-83.96189383,0.076,,,,,,,,
1648403953,44.04494517,-83.961894,0.037,,,,,,,,
1648403954,44.044945,-83.96189417,0.084,,,,,,,,
1648403954,44.04494483,-83.9618945,0.072,,,,,,,,
1648403954,44.04494467,-83.9618945,0.107,,,,,,,,
1648403955,44.0449445,-83.96189517,0.044,,,,,,,,
1648403955,44.0449445,-83.96189533,0.062,,,,,,,,
1648403956,44.04494433,-83.96189583,0.022,,,,,,,,
1648403956,44.04494433,-83.961896,0.025,,,,,,,,
1648403956,44.04494417,-83.961896,0.09,,,,,,,,
1648403957,44.04494383,-83.96189667,0.048,,,,,,,,
1648403957,44.04494417,-83.9618965,0.2,,,,,,,,
1648403957,44.04494417,-83.9618965,0.156,,,,,,,,
1648403958,44.044944,-83.96189733,0.041,,,,,,,,
1648403958,44.044944,-83.9618975,0.041,,,,,,,,
1648403958,44.044944,-83.96189783,0.059,,,,,,,,
1648403959,44.04494383,-83.9618985,0.05,,,,,,,,
1648403959,44.04494383,-83.96189867,0.077,,,,,,,,
1648403959,44.04494383,-83.96189867,0.041,,,,,,,,
1648403960,44.044944,-83.96189883,0.078,,,,,,,,
1648403960,44.04494417,-83.96189867,0.134,,,,,,,,
1648403960,44.04494417,-83.96189867,0.113,,,,,,,,
1648403961,44.04494433,-83.96189883,0.063,,,,,,,,
1648403961,44.04494433,-83.96189867,0.075,,,,,,,,
1648403961,44.04494433,-83.96189867,0.033,,,,,,,,
1648403963,44.0449445,-83.96189883,0.056,,,,,,,,
1648403963,44.0449445,-83.961899,0.05,,,,,,,,
1648403963,44.0449445,-83.96189917,0.017,,,,,,,,
1648403964,44.0449445,-83.9618995,0.116,,,,,,,,
1648403964,44.04494467,-83.9618995,0.046,,,,,,,,
1648403964,44.04494467,-83.96189967,0.088,,,,,,,,
1648403965,44.0449455,-83.9619,0.083,,,,,,,,
1648403965,44.0449455,-83.96189983,0.179,,,,,,,,
1648403965,44.04494583,-83.9619,0.136,,,,,,,,
1648403966,44.04494617,-83.96190067,0.154,,,,,,,,
1648403966,44.04494617,-83.96190067,0.025,,,,,,,,
1648403966,44.04494617,-83.96190067,0.095,,,,,,,,
1648403967,44.0449465,-83.96190083,0.08,,,,,,,,
1648403967,44.0449465,-83.96190067,0.101,,,,,,,,
1648403967,44.04494667,-83.96190083,0.038,,,,,,,,
1648403968,44.044947,-83.961901,0.138,,,,,,,,
1648403968,44.04494717,-83.96190117,0.08,,,,,,,,
1648403969,44.044947,-83.96190133,0.023,,,,,,,,
1648403969,44.044947,-83.9619015,0,,,,,,,,
1648403969,44.044947,-83.9619015,0.017,,,,,,,,
1648403970,44.04494717,-83.96190133,0.136,,,,,,,,
1648403970,44.044947,-83.9619015,0.011,,,,,,,,
1648403970,44.044947,-83.9619015,0.045,,,,,,,,
1648403971,44.044947,-83.96190183,0.02,,,,,,,,
1648403971,44.044947,-83.96190183,0.055,,,,,,,,
1648403972,44.04494683,-83.96190217,0.076,,,,,,,,
1648403972,44.044947,-83.96190217,0.105,,,,,,,,
1648403973,44.044947,-83.961902,0.039,,,,,,,,
1648403973,44.04494683,-83.96190183,0.158,,,,,,,,
1648403973,44.04494683,-83.96190183,0.044,,,,,,,,
1648403974,44.04494667,-83.961902,0.132,,,,,,,,
1648403974,44.04494667,-83.961902,0.062,,,,,,,,
1648403974,44.04494667,-83.961902,0.05,,,,,,,,
1648403975,44.0449465,-83.961902,0.118,,,,,,,,
1648403975,44.04494633,-83.96190217,0.083,,,,,,,,
1648403976,44.044946,-83.9619025,0.045,,,,,,,,
1648403976,44.044946,-83.96190233,0.129,,,,,,,,
1648403976,44.04494583,-83.96190233,0.095,,,,,,,,
1648403977,44.04494517,-83.961902,0.125,,,,,,,,
1648403977,44.04494517,-83.961902,0.053,,,,,,,,
1648403977,44.04494517,-83.961902,0.086,,,,,,,,
1648403979,44.04494483,-83.96190133,0.12,,,,,,,,
1648403979,44.04494483,-83.96190133,0.026,,,,,,,,
1648403980,44.04494483,-83.96190083,0.075,,,,,,,,
1648403980,44.04494467,-83.96190067,0.066,,,,,,,,
1648403980,44.04494483,-83.96190067,0.08,,,,,,,,
1648403981,44.04494483,-83.96190017,0.025,,,,,,,,
1648403981,44.04494483,-83.9619,0.037,,,,,,,,
1648403981,44.044945,-83.96189967,0.131,,,,,,,,
1648403982,44.044945,-83.96189967,0.023,,,,,,,,
1648403982,44.044945,-83.9618995,0.063,,,,,,,,
1648403982,0,0,,,,,,,,,
1648403983,44.04494533,-83.96189917,0.103,,,,,,,,
1648403983,44.04494533,-83.961899,0.122,,,,,,,,
1648403983,44.0449455,-83.961899,0.085,,,,,,,,
1648403984,44.04494533,-83.96189883,0.057,,,,,,,,
1648403984,44.0449455,-83.96189867,0.028,,,,,,,,
1648403984,44.0449455,-83.9618985,0.033,,,,,,,,
1648403985,44.0449455,-83.961898,0.058,,,,,,,,
1648403985,44.0449455,-83.961898,0.022,,,,,,,,
1648403986,44.04494567,-83.96189733,0.012,,,,,,,,
1648403986,44.04494583,-83.96189717,0.061,,,,,,,,
1648403986,44.04494583,-83.96189683,0.074,,,,,,,,
1648403987,44.044946,-83.9618965,0.069,,,,,,,,
1648403987,44.044946,-83.96189633,0.037,,,,,,,,
1648403987,44.04494617,-83.96189617,0.158,,,,,,,,
1648403988,44.04494617,-83.96189617,0.112,,,,,,,,
1648403988,44.04494633,-83.96189617,0.06,,,,,,,,
1648403988,44.0449465,-83.96189617,0.148,,,,,,,,
1648403989,44.04494617,-83.96189617,0.066,,,,,,,,
1648403989,44.04494617,-83.96189617,0.149,,,,,,,,
1648403990,44.0449465,-83.961896,0.05,,,,,,,,
1648403990,44.04494667,-83.96189583,0.069,,,,,,,,
1648403990,44.04494667,-83.96189583,0.072,,,,,,,,
1648403991,44.044947,-83.9618955,0.098,,,,,,,,
1648403991,44.04494717,-83.96189533,0.071,,,,,,,,
1648403991,44.04494733,-83.96189533,0.089,,,,,,,,
1648403992,44.04494767,-83.96189517,0.125,,,,,,,,
1648403992,44.04494767,-83.961895,0.108,,,,,,,,
1648403992,44.04494767,-83.96189517,0.041,,,,,,,,
1648403993,44.044948,-83.96189517,0.076,,,,,,,,
1648403993,44.04494783,-83.96189517,0.085,,,,,,,,
1648403993,44.044948,-83.96189517,0.055,,,,,,,,
1648403994,44.0449485,-83.96189533,0.069,,,,,,,,
1648403994,44.04494867,-83.96189517,0.164,,,,,,,,
1648403996,44.04494883,-83.96189517,0.036,,,,,,,,
1648403996,44.04494883,-83.96189517,0.028,,,,,,,,
1648403996,44.044949,-83.96189517,0.142,,,,,,,,
1648403997,44.04494917,-83.96189467,0.08,,,,,,,,
1648403997,44.04494933,-83.9618945,0.144,,,,,,,,
1648403997,44.04494933,-83.96189433,0.076,,,,,,,,
1648403998,44.04494967,-83.96189417,0.047,,,,,,,,
1648403998,44.04494983,-83.96189383,0.086,,,,,,,,
1648403999,44.04495,-83.9618935,0.032,,,,,,,,
1648403999,44.04495017,-83.96189333,0.014,,,,,,,,
1648403999,44.04495017,-83.96189333,0.033,,,,,,,,
1648404000,44.04495067,-83.96189283,0.025,,,,,,,,
1648404000,44.04495067,-83.96189267,0.032,,,,,,,,
1648404000,44.04495067,-83.9618925,0.037,,,,,,,,
1648404001,44.044951,-83.961892,0.036,,,,,,,,
1648404001,44.04495117,-83.961892,0.008,,,,,,,,
1648404002,44.0449515,-83.9618915,0.126,,,,,,,,
1648404002,44.04495167,-83.96189117,0.111,,,,,,,,
1648404002,44.04495183,-83.96189117,0.053,,,,,,,,
1648404003,44.044952,-83.96189067,0.052,,,,,,,,
1648404003,44.044952,-83.9618905,0.076,,,,,,,,
1648404003,44.04495217,-83.9618905,0.021,,,,,,,,
1648404004,44.04495283,-83.96188983,0.099,,,,,,,,
1648404004,44.04495283,-83.96188967,0.015,,,,,,,,
1648404005,44.04495317,-83.961889,0.067,,,,,,,,
1648404005,44.04495317,-83.96188883,0.076,,,,,,,,
1648404006,44.04495333,-83.961888,0.078,,,,,,,,
1648404006,44.04495333,-83.96188783,0.018,,,,,,,,
1648404006,44.0449535,-83.96188783,0.012,,,,,,,,
1648404007,44.04495383,-83.9618875,0.028,,,,,,,,
1648404007,44.04495383,-83.9618875,0.066,,,,,,,,
1648404007,44.04495417,-83.9618875,0.074,,,,,,,,
1648404008,44.04495483,-83.961887,0.134,,,,,,,,
1648404008,44.044955,-83.96188717,0.026,,,,,,,,
1648404008,0,0,,,,,,,,,
1648404009,44.0449555,-83.96188667,0.03,,,,,,,,
1648404009,44.0449555,-83.9618865,0.092,,,,,,,,
1648404009,44.0449555,-83.9618865,0.033,,,,,,,,
1648404010,44.04495583,-83.96188617,0.084,,,,,,,,
1648404010,44.04495567,-83.961886,0.08,,,,,,,,
1648404010,44.0449555,-83.96188583,0.024,,,,,,,,
1648404011,44.0449555,-83.96188533,0.06,,,,,,,,
1648404011,44.04495533,-83.96188533,0.067,,,,,,,,
1648404011,44.0449555,-83.96188517,0.03,,,,,,,,
1648404013,44.04495567,-83.961885,0.04,,,,,,,,
1648404013,44.04495567,-83.96188483,0.039,,,,,,,,
1648404013,44.04495583,-83.96188467,0.082,,,,,,,,
1648404014,44.044956,-83.96188433,0.054,,,,,,,,
1648404014,44.044956,-83.96188417,0.055,,,,,,,,
1648404014,44.044956,-83.96188417,0.017,,,,,,,,
1648404015,44.0449565,-83.96188383,0.02,,,,,,,,
1648404015,44.04495683,-83.96188367,0.026,,,,,,,,
1648404015,44.04495717,-83.96188367,0.147,,,,,,,,
1648404016,44.044958,-83.96188333,0.011,,,,,,,,
1648404016,44.04495817,-83.96188333,0.044,,,,,,,,
1648404016,0,0,,,,,,,,,
1648404017,44.04495917,-83.96188283,0.085,,,,,,,,
1648404017,44.04495933,-83.961883,0.049,,,,,,,,
1648404017,44.04495967,-83.961883,0.165,,,,,,,,
1648404018,44.04495983,-83.96188283,0.044,,,,,,,,
1648404018,44.04496,-83.961883,0.053,,,,,,,,
1648404018,44.04496017,-83.96188283,0.099,,,,,,,,
1648404019,44.04496067,-83.9618825,0.257,,,,,,,,
1648404019,44.04496083,-83.9618825,0.146,,,,,,,,
1648404019,44.04496117,-83.96188233,0.191,,,,,,,,
1648404020,44.0449615,-83.961882,0.043,,,,,,,,
1648404020,44.0449615,-83.961882,0.035,,,,,,,,
1648404020,44.04496183,-83.96188183,0.103,,,,,,,,
1648404021,44.044962,-83.9618815,0.061,,,,,,,,
1648404021,44.044962,-83.96188117,0.067,,,,,,,,
1648404021,44.04496217,-83.96188117,0.049,,,,,,,,
1648404022,44.04496217,-83.9618805,0.016,,,,,,,,
1648404022,44.04496217,-83.96188017,0.083,,,,,,,,
1648404022,0,0,,,,,,,,,
1648404023,44.0449625,-83.9618795,0.092,,,,,,,,
1648404023,44.0449625,-83.96187917,0.045,,,,,,,,
1648404023,44.0449625,-83.96187917,0.056,,,,,,,,
1648404024,44.0449625,-83.96187867,0.083,,,,,,,,
1648404024,44.0449625,-83.96187833,0.084,,,,,,,,
1648404024,44.0449625,-83.96187817,0.079,,,,,,,,
1648404025,44.04496267,-83.9618775,0.135,,,,,,,,
1648404025,44.04496283,-83.9618775,0.018,,,,,,,,
1648404026,44.04496283,-83.961877,0.02,,,,,,,,
1648404026,44.04496283,-83.961877,0.061,,,,,,,,
1648404026,44.044963,-83.961877,0.029,,,,,,,,
1648404027,44.04496333,-83.96187683,0.028,,,,,,,,
1648404027,44.04496367,-83.96187683,0.119,,,,,,,,
1648404027,44.0449635,-83.96187683,0.044,,,,,,,,
1648404028,44.04496383,-83.9618765,0.031,,,,,,,,
1648404028,44.04496383,-83.9618765,0.057,,,,,,,,
1648404028,44.04496383,-83.96187633,0.034,,,,,,,,
1648404030,44.04496433,-83.96187617,0.063,,,,,,,,
1648404030,44.04496433,-83.96187617,0.058,,,,,,,,
1648404031,44.04496433,-83.961876,0.025,,,,,,,,
1648404031,44.0449645,-83.961876,0.108,,,,,,,,
1648404031,44.0449645,-83.96187583,0.061,,,,,,,,
1648404032,44.04496433,-83.961876,0.016,,,,,,,,
1648404032,44.04496417,-83.96187583,0.056,,,,,,,,
1648404032,44.04496417,-83.961876,0.08,,,,,,,,
1648404033,44.044964,-83.96187583,0.061,,,,,,,,
1648404033,44.044964,-83.961876,0.102,,,,,,,,
1648404034,44.04496417,-83.96187633,0.057,,,,,,,,
1648404034,44.04496417,-83.9618765,0.036,,,,,,,,
1648404034,44.04496417,-83.9618765,0.075,,,,,,,,
1648404035,44.04496483,-83.96187683,0.085,,,,,,,,
1648404035,44.044965,-83.961877,0.009,,,,,,,,
1648404035,44.04496517,-83.961877,0.047,,,,,,,,
1648404036,44.04496533,-83.961877,0.051,,,,,,,,
1648404036,44.0449655,-83.96187683,0.05,,,,,,,,
1648404036,44.0449655,-83.961877,0.047,,,,,,,,
1648404037,44.04496583,-83.961877,0.042,,,,,,,,
1648404037,44.04496583,-83.96187683,0.06,,,,,,,,
1648404037,44.04496583,-83.961877,0.027,,,,,,,,
1648404038,44.0449655,-83.96187683,0.05,,,,,,,,
1648404038,44.0449655,-83.96187683,0.059,,,,,,,,
1648404038,44.04496533,-83.961877,0.061,,,,,,,,
1648404039,44.044965,-83.96187733,0.041,,,,,,,,
1648404039,44.04496483,-83.96187733,0.022,,,,,,,,
1648404040,44.04496467,-83.96187733,0.047,,,,,,,,
1648404040,44.0449645,-83.96187733,0.009,,,,,,,,
1648404040,44.0449645,-83.9618775,0.046,,,,,,,,
1648404041,44.04496417,-83.96187717,0.031,,,,,,,,
1648404041,44.04496417,-83.961877,0.045,,,,,,,,
1648404041,44.044964,-83.96187683,0.068,,,,,,,,
1648404042,44.04496367,-83.96187667,0.02,,,,,,,,
1648404042,44.0449635,-83.9618765,0.056,,,,,,,,
1648404043,44.04496333,-83.9618765,0.087,,,,,,,,
1648404043,44.04496333,-83.9618765,0.117,,,,,,,,
1648404043,44.04496317,-83.96187667,0.064,,,,,,,,
1648404044,44.04496283,-83.96187667,0.069,,,,,,,,
1648404044,44.04496267,-83.9618765,0.069,,,,,,,,
1648404044,44.0449625,-83.9618765,0.068,,,,,,,,
1648404045,44.044962,-83.96187617,0.019,,,,,,,,
1648404045,44.044962,-83.961876,0.055,,,,,,,,
1648404045,44.044962,-83.961876,0.027,,,,,,,,
1648404047,44.04496183,-83.961876,0.002,,,,,,,,
1648404047,44.044962,-83.961876,0.121,,,,,,,,
1648404048,44.04496167,-83.96187617,0.119,,,,,,,,
1648404048,44.0449615,-83.96187617,0.077,,,,,,,,
1648404048,44.0449615,-83.96187617,0.021,,,,,,,,
1648404049,44.0449615,-83.961876,0.051,,,,,,,,
1648404049,44.0449615,-83.961876,0.004,,,,,,,,
1648404049,44.04496133,-83.96187617,0.091,,,,,,,,
1648404050,44.04496117,-83.961876,0.1,,,,,,,,
1648404050,44.044961,-83.961876,0.045,,,,,,,,
1648404050,0,0,,,,,,,,,
1648404051,44.04496067,-83.9618755,0.065,,,,,,,,
1648404051,44.04496067,-83.96187567,0.118,,,,,,,,
1648404051,44.04496067,-83.9618755,0.014,,,,,,,,
1648404052,44.04496033,-83.96187533,0.08,,,,,,,,
1648404052,44.0449605,-83.96187533,0.022,,,,,,,,
1648404052,44.04496033,-83.96187533,0.037,,,,,,,,
1648404053,44.04496067,-83.96187517,0.019,,,,,,,,
1648404053,44.04496067,-83.961875,0.066,,,,,,,,
1648404054,44.04496067,-83.961875,0.061,,,,,,,,
1648404054,44.04496067,-83.961875,0.022,,,,,,,,
1648404054,44.0449605,-83.96187517,0.08,,,,,,,,
1648404055,44.0449605,-83.9618755,0.07,,,,,,,,
1648404055,44.0449605,-83.9618755,0.063,,,,,,,,
1648404056,44.04496017,-83.96187583,0.088,,,,,,,,
1648404056,44.04496017,-83.96187583,0.052,,,,,,,,
1648404057,44.04496033,-83.96187567,0.098,,,,,,,,
1648404057,44.0449605,-83.96187583,0.035,,,,,,,,
1648404057,44.04496067,-83.96187583,0.13,,,,,,,,
1648404058,44.0449605,-83.96187567,0.059,,,,,,,,
1648404058,44.0449605,-83.96187567,0.037,,,,,,,,
1648404058,44.04496067,-83.96187567,0.063,,,,,,,,
1648404059,44.04496083,-83.96187583,0.061,,,,,,,,
1648404059,44.04496083,-83.96187583,0.066,,,,,,,,
1648404059,44.04496083,-83.96187567,0.056,,,,,,,,
1648404060,44.04496083,-83.96187567,0.072,,,,,,,,
1648404060,44.04496117,-83.9618755,0.111,,,,,,,,
1648404060,44.044961,-83.9618755,0.041,,,,,,,,
1648404062,44.04496133,-83.961875,0.112,,,,,,,,
1648404062,44.04496133,-83.961875,0.057,,,,,,,,
1648404063,44.04496167,-83.9618745,0.039,,,,,,,,
1648404063,44.04496167,-83.9618745,0.038,,,,,,,,
1648404063,44.04496167,-83.96187433,0.071,,,,,,,,
1648404064,44.0449615,-83.96187433,0.09,,,,,,,,
1648404064,44.0449615,-83.96187417,0.06,,,,,,,,
1648404064,44.0449615,-83.96187417,0.019,,,,,,,,
1648404065,44.04496183,-83.96187417,0.089,,,,,,,,
1648404065,44.04496183,-83.96187417,0.058,,,,,,,,
1648404066,44.044962,-83.96187383,0.042,,,,,,,,
1648404066,44.044962,-83.96187383,0.055,,,,,,,,
1648404066,44.044962,-83.96187383,0.093,,,,,,,,
1648404067,44.044962,-83.96187383,0.076,,,,,,,,
1648404067,44.044962,-83.96187383,0.029,,,,,,,,
1648404067,44.044962,-83.961874,0.007,,,,,,,,
1648404068,44.04496183,-83.961874,0.064,,,,,,,,
1648404068,44.044962,-83.96187417,0.149,,,,,,,,
1648404068,44.044962,-83.96187417,0.014,,,,,,,,
1648404069,44.04496167,-83.9618745,0.073,,,,,,,,
1648404069,44.04496167,-83.9618745,0.013,,,,,,,,
1648404069,44.04496167,-83.9618745,0.011,,,,,,,,
1648404070,44.04496183,-83.9618745,0.084,,,,,,,,
1648404070,44.0449615,-83.96187467,0.24,,,,,,,,
1648404070,44.0449615,-83.96187467,0.043,,,,,,,,
1648404071,44.0449615,-83.961875,0.066,,,,,,,,
1648404071,44.04496133,-83.96187517,0.074,,,,,,,,
1648404071,44.04496117,-83.961875,0.06,,,,,,,,
1648404072,44.04496067,-83.9618755,0.151,,,,,,,,
1648404072,44.04496033,-83.9618755,0.197,,,,,,,,
1648404072,44.04496017,-83.96187567,0.257,,,,,,,,
1648404073,44.04496033,-83.96187567,0.073,,,,,,,,
1648404073,44.04496067,-83.96187567,0.177,,,,,,,,
1648404073,44.04496067,-83.96187567,0.095,,,,,,,,
1648404074,44.04496067,-83.96187583,0.046,,,,,,,,
1648404074,44.04496067,-83.96187567,0.093,,,,,,,,
1648404075,44.0449605,-83.961876,0.034,,,,,,,,
1648404075,44.04496067,-83.961876,0.065,,,,,,,,
1648404075,44.0449605,-83.961876,0.046,,,,,,,,
1648404076,44.04496033,-83.961876,0.112,,,,,,,,
1648404076,44.0449605,-83.961876,0.129,,,,,,,,
1648404076,44.0449605,-83.961876,0.044,,,,,,,,
1648404078,44.04496067,-83.96187567,0.097,,,,,,,,
1648404078,44.04496067,-83.96187567,0.03,,,,,,,,
1648404079,44.04496067,-83.96187567,0.077,,,,,,,,
1648404079,44.04496067,-83.9618755,0.046,,,,,,,,
1648404079,44.04496083,-83.96187533,0.091,,,,,,,,
1648404080,44.044961,-83.96187517,0.023,,,,,,,,
1648404080,44.04496117,-83.961875,0.012,,,,,,,,
1648404080,44.04496133,-83.961875,0.008,,,,,,,,
1648404081,44.0449615,-83.96187483,0.051,,,,,,,,
1648404081,44.04496167,-83.96187467,0.113,,,,,,,,
1648404081,44.04496183,0,,,,,,,,,
1648404082,44.044962,-83.96187417,0.037,,,,,,,,
1648404082,44.04496217,-83.961874,0.043,,,,,,,,
1648404082,44.04496217,-83.96187383,0.051,,,,,,,,
1648404083,44.04496233,-83.96187333,0.056,,,,,,,,
1648404083,44.0449625,-83.96187317,0.068,,,,,,,,
1648404084,44.04496283,-83.961873,0.075,,,,,,,,
